,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
811,1985,16,402,10.0,Dodgers,Y,Mike Huff (minors),OF,2.0,369.0,801.0,9.0,0.247,0.695,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwestern University ,Evanston,IL
812,1985,17,428,10.0,Dodgers,Y,Bryan Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Mary's College of California ,Moraga,CA
813,1985,18,454,10.0,Dodgers,Y,Carl Thomas (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calhoun County HS ,Edison,GA
814,1985,19,480,10.0,Dodgers,Y,Mike Burke (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Xavier University ,Orland Park,IL
815,1985,20,506,10.0,Dodgers,Y,Mike Lilly (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,State University of West Georgia ,Carrollton,GA
816,1985,21,532,10.0,Dodgers,Y,Anthony Hardwick (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
817,1985,22,558,10.0,Dodgers,Y,Bubba Hart (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Patrick Henry HS ,Montpelier,VA
818,1985,23,584,10.0,Dodgers,Y,Jeff Hartman (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McCaskey HS ,Lancaster,PA
819,1985,24,610,10.0,Dodgers,Y,Michael White (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Valdosta State University ,Valdosta,GA
820,1985,25,636,10.0,Dodgers,Y,Paul Moralez (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
821,1985,26,662,10.0,Dodgers,Y,Doug Ames (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,
822,1985,27,687,10.0,Dodgers,Y,Robert Tucker (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
823,1985,28,711,9.0,Dodgers,Y,Kevin Ayers (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
824,1985,29,733,8.0,Dodgers,Y,Brett Parker (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sul Ross State University ,Alpine,TX
825,1985,30,754,8.0,Dodgers,Y,Andy Anthony (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Valdosta State University ,Valdosta,GA
826,1985,31,771,5.0,Dodgers,Y,Jim Garrison (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plant City HS ,Plant City,FL
827,1985,32,785,4.0,Dodgers,Y,Ron Jackson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Huston-Tillotson College ,Austin,TX
828,1985,33,799,4.0,Dodgers,Y,Bill Bluhm (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of the Canyons ,Santa Clarita,CA
829,1986,1,19,19.0,Dodgers,Y,Mike White (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Loudon HS ,Loudon,TN
830,1986,1,19,19.0,Dodgers,Y,Mike White (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
831,1986,2,47,19.0,Dodgers,Y,Dave Hansen (minors),SS,3.8,1230.0,1793.0,35.0,0.26,0.7290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rowland HS ,Rowland Heights,CA
832,1986,3,74,19.0,Dodgers,Y,Mike Munoz (minors),LHP,2.3,313.0,7.0,0.0,0.14300000000000002,0.6859999999999999,453.0,18.0,20.0,5.19,1.6,11.0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
833,1986,4,100,19.0,Dodgers,Y,Mike Pitz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of the Pacific ,Stockton,CA
834,1986,5,126,19.0,Dodgers,Y,Kevin Campbell (minors),RHP,0.5,0.0,0.0,0.0,0.0,0.0,77.0,4.0,3.0,4.55,1.5,1.0,4Yr,University of Arkansas ,Fayetteville,AR
835,1986,6,152,19.0,Dodgers,Y,Michael Siler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Portland ,Portland,OR
836,1986,7,178,19.0,Dodgers,Y,Dan Henley (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
837,1986,8,204,19.0,Dodgers,Y,Joe Kesselmark (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pace University ,New York,NY
838,1986,9,230,19.0,Dodgers,Y,Henry Goshay (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pacelli HS ,Columbus,GA
839,1986,10,256,19.0,Dodgers,Y,Kenneth Riensche (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Mary's College of California ,Moraga,CA
840,1986,11,282,19.0,Dodgers,Y,Kenny King (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
841,1986,12,308,19.0,Dodgers,Y,Daniel Pena (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
842,1986,13,334,19.0,Dodgers,Y,Chris Cerny (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
843,1986,14,360,19.0,Dodgers,Y,Danny Montgomery (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
844,1986,15,386,19.0,Dodgers,N,Tim Dyson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
845,1986,16,412,19.0,Dodgers,Y,Tony Ciccone (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sonoma State University ,Rohnert Park,CA
846,1986,17,438,19.0,Dodgers,Y,Eric Mangham (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
847,1986,18,464,19.0,Dodgers,N,Clifton Smith (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South San Francisco HS ,South San Francisco,CA
848,1986,19,490,19.0,Dodgers,Y,Billy Brooks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Southern University ,Statesboro,GA
849,1986,20,516,19.0,Dodgers,Y,Stephen Wood (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Mary's College of California ,Moraga,CA
850,1986,21,542,19.0,Dodgers,Y,Jeff Brown (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
851,1986,21,542,19.0,Dodgers,Y,Jeff Brown (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
852,1986,22,568,19.0,Dodgers,Y,Donald Poteet (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Augusta State University ,Augusta,GA
853,1986,23,592,19.0,Dodgers,Y,John Knapp (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Iowa ,Iowa City,IA
854,1986,24,615,18.0,Dodgers,Y,Billy Bartels (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
855,1986,25,638,18.0,Dodgers,N,Timothy Brown (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monroe Area HS ,Monroe,GA
856,1986,26,660,17.0,Dodgers,N,Paul Quantrill (minors),RHP,17.7,274.0,67.0,0.0,0.10400000000000001,0.259,841.0,68.0,78.0,3.83,1.42,21.0,HS,Okemos HS ,Okemos,MI
857,1986,27,681,16.0,Dodgers,Y,Gregory Hornsby (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,C. Leon King HS ,Tampa,FL
858,1986,28,701,15.0,Dodgers,N,Scott Longaker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Petaluma HS ,Petaluma,CA
859,1986,29,721,15.0,Dodgers,N,Dave Proctor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Topeka HS ,Topeka,KS
860,1986,30,740,14.0,Dodgers,N,Craig Stiveson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marin Catholic HS ,San Rafael,CA
861,1986,31,757,12.0,Dodgers,N,Chris Dominque (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
862,1986,32,772,12.0,Dodgers,N,Greg Reid (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Polytechnic HS ,Long Beach,CA
863,1987,1,8,8.0,Dodgers,Y,Dan Opperman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Valley HS ,Las Vegas,NV
864,1987,2,40,8.0,Dodgers,Y,Don Carroll (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Granite Hills HS ,El Cajon,CA
865,1987,3,66,8.0,Dodgers,Y,Chris Nichting (minors),RHP,-0.1,66.0,4.0,0.0,0.25,0.5,92.0,1.0,4.0,5.22,1.56,1.0,4Yr,Northwestern University ,Evanston,IL
866,1987,4,92,8.0,Dodgers,Y,Tom Demerit (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
867,1987,5,118,8.0,Dodgers,Y,Luis Martinez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ohio Dominican University ,Columbus,OH
868,1987,6,144,8.0,Dodgers,Y,Darrin Fletcher (minors),C,7.7,1245.0,3902.0,124.0,0.26899999999999996,0.74,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
869,1987,7,170,8.0,Dodgers,Y,Tony Barron (minors),3B,1.8,58.0,190.0,4.0,0.284,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Willamette University ,Salem,OR
870,1987,8,196,8.0,Dodgers,Y,Howie Freiling (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
871,1987,9,222,8.0,Dodgers,Y,Ken Luckham (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Amigos HS ,Fountain Valley,CA
872,1987,10,248,8.0,Dodgers,Y,Doug Noch (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central Michigan University ,Mount Pleasant,MI
873,1987,11,274,8.0,Dodgers,Y,Larry Gonzalez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Don Antonio Lugo HS ,Chino,CA
874,1987,12,300,8.0,Dodgers,N,Barry Blackwell (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
875,1987,13,326,8.0,Dodgers,Y,Sherm Collins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
876,1987,14,352,8.0,Dodgers,Y,D.J. Floyd (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chino HS ,Chino,CA
877,1987,15,378,8.0,Dodgers,Y,Alan Lewis (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Davidson College ,Davidson,NC
878,1987,16,404,8.0,Dodgers,Y,John Wanish (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
879,1987,17,430,8.0,Dodgers,Y,Bruce Dostal (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,William Paterson University ,Wayne,NJ
880,1987,18,456,8.0,Dodgers,Y,Steve Green (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
881,1987,18,456,8.0,Dodgers,Y,Steve Green (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Polyvalente Edouard Montpetit ,Montreal,QC
882,1987,19,482,8.0,Dodgers,Y,Rafael Bournigal (minors),INF,-0.2,365.0,932.0,4.0,0.251,0.619,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
883,1987,20,508,8.0,Dodgers,Y,Jose Munoz (minors),SS,-0.1,17.0,27.0,0.0,0.259,0.614,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida College ,Jacksonville,FL
884,1987,21,534,8.0,Dodgers,Y,Dennis Springer (minors),RHP,0.5,52.0,72.0,0.0,0.09699999999999999,0.207,130.0,24.0,48.0,5.18,1.46,1.0,4Yr,California State University Fresno ,Fresno,CA
885,1987,22,560,8.0,Dodgers,N,Mike Parks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
886,1987,23,586,8.0,Dodgers,Y,Dan Kreuder (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pace University ,New York,NY
887,1987,24,612,8.0,Dodgers,Y,Randal Wadsworth (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California University of Pennsylvania ,California,PA
888,1987,25,638,8.0,Dodgers,Y,Frank Mustari (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Illinois State University ,Normal,IL
889,1987,26,664,8.0,Dodgers,Y,Brian Emmert (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pace University ,New York,NY
890,1987,27,693,11.0,Dodgers,Y,Dan Piscetta (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of Wooster ,Wooster,OH
891,1987,28,716,8.0,Dodgers,Y,Dave Martin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Phillips University ,Enid,OK
892,1987,29,742,8.0,Dodgers,Y,Zak Shinall (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.38,2.25,0.0,JC,El Camino College ,Torrance,CA
893,1987,30,768,8.0,Dodgers,Y,Todd Melisauskas (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shippensburg University of Pennsylvania ,Shippensburg,PA
894,1987,31,794,8.0,Dodgers,Y,Eric Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Sacramento ,Sacramento,CA
895,1987,32,820,8.0,Dodgers,Y,Billy Argo (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
896,1987,33,845,8.0,Dodgers,N,Chris Harding (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clover HS ,Moseley,VA
897,1987,33,845,8.0,Dodgers,N,Chris Harding (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Louisburg College ,Louisburg,NC
898,1987,34,870,8.0,Dodgers,Y,Jim Poole (minors),LHP,0.9,188.0,8.0,0.0,0.125,0.375,431.0,22.0,12.0,4.31,1.47,4.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
899,1987,34,870,8.0,Dodgers,Y,Jim Poole (minors),LHP,0.9,188.0,8.0,0.0,0.125,0.375,431.0,22.0,12.0,4.31,1.47,4.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
900,1987,35,895,8.0,Dodgers,Y,Brian Currie (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
901,1987,36,919,8.0,Dodgers,N,Garrett Carter (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
902,1987,37,942,8.0,Dodgers,Y,Jeff Herman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,DeAnza College ,Cupertino,CA
903,1987,38,965,8.0,Dodgers,N,Larry Rezny (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grand Haven HS ,Grand Haven,MI
904,1987,39,987,8.0,Dodgers,Y,Brett Magnusson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Santa Rosa Junior College ,Santa Rosa,CA
905,1987,40,1008,8.0,Dodgers,N,Jerry Lutterman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lafayette HS ,Ballwin,MO
906,1987,41,1028,7.0,Dodgers,N,James Robinson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sullivan HS ,Chicago,IL
907,1987,42,1047,7.0,Dodgers,N,Joseph Fernandez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Galileo HS ,San Francisco,CA
908,1987,43,1064,6.0,Dodgers,Y,Mike James (minors),RHP,4.7,105.0,2.0,0.0,0.0,0.0,288.0,16.0,14.0,3.67,1.38,11.0,JC,Lurleen B Wallace Community College ,Andalusia,AL
909,1987,44,1081,6.0,Dodgers,Y,Christopher Gettler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
910,1987,45,1097,5.0,Dodgers,N,Doug Simons (minors),LHP,-1.6,49.0,3.0,0.0,0.0,0.0,49.0,2.0,3.0,6.68,1.38,1.0,4Yr,Pepperdine University ,Malibu,CA
911,1987,46,1113,5.0,Dodgers,Y,Sam Bland (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kishwaukee College ,Malta,IL
912,1987,47,1129,5.0,Dodgers,Y,Albert Bustillos (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Gavilan College ,Gilroy,CA
913,1987,48,1144,5.0,Dodgers,N,Ken Woods (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palisades HS ,Pacific Palisades,CA
914,1987,49,1158,5.0,Dodgers,N,Troy Arrington (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jordan HS ,Los Angeles,CA
915,1987,50,1171,5.0,Dodgers,N,Vince Muldrew (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Centennial HS ,Compton,CA
916,1987,51,1182,4.0,Dodgers,N,Andre Perkens (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Blair HS ,Pasadena,CA
917,1988,1,5,5.0,Dodgers,Y,Bill Bene (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Los Angeles ,Los Angeles,CA
918,1988,3,62,5.0,Dodgers,Y,Billy Ashley (minors),OF,-2.1,281.0,618.0,28.0,0.233,0.716,0.0,0.0,0.0,0.0,0.0,0.0,HS,Belleville HS ,Belleville,MI
919,1988,4,88,5.0,Dodgers,Y,Anthony Collier (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Muir HS ,Altadena,CA
920,1988,5,114,5.0,Dodgers,Y,Paul Branconier (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Covina HS ,Covina,CA
921,1988,6,140,5.0,Dodgers,Y,Eric Karros (minors),1B,10.4,1755.0,6441.0,284.0,0.268,0.779,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
922,1988,7,166,5.0,Dodgers,Y,Jeff Hartsock (minors),RHP,-0.2,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,6.75,2.04,0.0,4Yr,North Carolina State University ,Raleigh,NC
923,1988,8,192,5.0,Dodgers,N,Scott Erwin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
924,1988,9,218,5.0,Dodgers,Y,Jim Poole (minors),LHP,0.9,188.0,8.0,0.0,0.125,0.375,431.0,22.0,12.0,4.31,1.47,4.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
925,1988,9,218,5.0,Dodgers,Y,Jim Poole (minors),LHP,0.9,188.0,8.0,0.0,0.125,0.375,431.0,22.0,12.0,4.31,1.47,4.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
926,1988,10,244,5.0,Dodgers,Y,Eddie Pye (minors),SS,-0.3,14.0,18.0,0.0,0.055999999999999994,0.161,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
927,1988,11,270,5.0,Dodgers,Y,Brock McMurray (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southeastern Louisiana University ,Hammond,LA
928,1988,12,296,5.0,Dodgers,Y,Jerry Brooks (minors),OF,0.2,17.0,14.0,1.0,0.28600000000000003,1.089,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
929,1988,13,322,5.0,Dodgers,Y,Chris Morrow (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Skyline JC ,San Bruno,CA
930,1988,14,348,5.0,Dodgers,N,Dana Allison (minors),LHP,-0.4,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,7.36,1.91,0.0,4Yr,James Madison University ,Harrisonburg,VA
931,1988,15,374,5.0,Dodgers,Y,Lance Rice (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
932,1988,16,400,5.0,Dodgers,Y,Brian Traxler (minors),1B,-0.1,9.0,11.0,0.0,0.091,0.273,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
933,1988,17,426,5.0,Dodgers,Y,Mike Chiusano (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nazareth HS ,Brooklyn,NY
934,1988,18,452,5.0,Dodgers,N,Coleman Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Conestoga Valley HS ,Talmage,PA
935,1988,19,478,5.0,Dodgers,Y,James Wray (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Troy University ,Troy,AL
936,1988,20,504,5.0,Dodgers,Y,Sean McKamie (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Paul Central HS ,St. Paul,MN
937,1988,21,530,5.0,Dodgers,Y,Steve Finken (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Michigan ,Ann Arbor,MI
938,1988,22,556,5.0,Dodgers,Y,Michael St. Estaben (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chino HS ,Chino,CA
939,1988,23,582,5.0,Dodgers,Y,Bill Wengert (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
940,1988,24,608,5.0,Dodgers,Y,Roderick Harvell (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fairfield HS ,Fairfield,CA
