,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
135,1970,32,730,2,Expos,Y,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
136,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
137,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
138,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
139,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
140,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
141,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
142,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
143,1970,32,730,2,Expos,N,Anthony Buckley (SELECTION VOIDED),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridley Township HS ,Swarthmore,PA
144,1970,33,747,2,Expos,N,Stephen Marino (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Winthrop HS ,Winthrop,MA
145,1970,34,763,2,Expos,N,John McLish (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John Marshall HS ,Oklahoma City,OK
146,1970,35,779,2,Expos,N,Roy Smalley (minors),SS,27.9,1653.0,5657.0,163.0,0.257,0.74,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
147,1970,36,793,1,Expos,N,Wade Fatheree (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rickdale HS ,Rickdale,TX
148,1970,37,807,1,Expos,N,Max Goldstein (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Turlock HS ,Turlock,CA
149,1970,38,821,1,Expos,N,Horace Holmes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McComb-Gibson HS ,Summit,MS
150,1971,1,4,4,Expos,N,Condredge Holloway (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lee HS ,Huntsville,AL
151,1971,2,28,4,Expos,Y,Dan Warthen (minors),LHP,0.6,83.0,89.0,0.0,0.079,0.17800000000000002,83.0,12.0,21.0,4.31,1.47,3.0,HS,North HS ,Omaha,NE
152,1971,3,52,4,Expos,Y,Glen Tackitt (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rider HS ,Wichita Falls,TX
153,1971,4,77,5,Expos,Y,David Carey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,United States Military Academy ,West Point,NY
154,1971,5,102,5,Expos,Y,Otto Kemper (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brenham HS ,Brenham,TX
155,1971,6,127,5,Expos,Y,Larry Lintz (minors),SS,2.8,350.0,616.0,0.0,0.227,0.588,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Jose State University ,San Jose,CA
156,1971,7,152,5,Expos,N,Dan Marrelli (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West HS ,Salt Lake City,UT
157,1971,8,177,5,Expos,Y,Walter Rothe (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
158,1971,9,202,5,Expos,Y,Steven Ayers (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walker HS ,Atlanta,GA
159,1971,10,227,5,Expos,Y,Sam Viney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Davis ",Davis,CA
160,1971,11,251,4,Expos,N,Kenneth Daughty (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lamar Community College ,Lamar,CO
161,1971,12,275,4,Expos,N,Wayne Pinkerton (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Humpherys Academy HS ,Hollandale,MS
162,1971,13,299,4,Expos,N,Steve Cline (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hagerstown Community College ,Hagerstown,MD
163,1971,14,323,4,Expos,N,John Andrews (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,Lincoln,IL
164,1971,15,347,4,Expos,N,Wes Moore (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Western Hills HS ,Cincinnati,OH
165,1971,16,371,4,Expos,N,Dale Brock (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Augustine HS ,New Orleans,LA
166,1971,17,395,4,Expos,N,Mike Moran (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Biloxi HS ,Biloxi,MS
167,1971,18,419,4,Expos,N,John Van Brunt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Crawford HS ,Crawford,NJ
168,1971,19,443,4,Expos,N,Eugene Martin (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Covington Catholic HS ,Park Hills,KY
169,1971,20,467,4,Expos,N,Jeffrey Washington (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ypsilanti HS ,Ypsilanti,MI
170,1971,21,489,3,Expos,N,Ken Ward (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calhoun HS ,Merrick,NY
171,1971,22,511,3,Expos,Y,Steve Tucker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Warren HS ,Downey,CA
172,1971,23,533,3,Expos,N,Gary Alexander (minors),C,0.6,432.0,1276.0,55.0,0.23,0.722,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Harbor College ,Wilmington,CA
173,1971,24,555,3,Expos,N,Michael Grover (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Cajon Valley HS ,El Cajon,CA
174,1971,25,576,2,Expos,N,Tom Cusick (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,MacArthur HS ,San Antonio,TX
175,1971,26,597,2,Expos,Y,David Drumright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kansas HS ,Ottawa,KS
176,1971,27,615,1,Expos,N,Ralph Petrillo (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Newburgh HS ,Newburgh,NY
177,1971,28,633,1,Expos,N,J.P. Pierson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Phoenix,AZ
178,1971,29,649,1,Expos,Y,Ed Riley (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Neshaminy HS ,Langhorne,PA
179,1971,30,664,1,Expos,N,Robert Lucy (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lee HS ,Lee,MA
180,1971,31,679,1,Expos,N,Tom Joyce (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clawson HS ,Clawson,MI
181,1971,32,694,1,Expos,N,Al Woods (minors),1B,2.1,618.0,1986.0,35.0,0.271,0.713,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Elizabeth HS ,Oakland,CA
182,1971,33,707,1,Expos,Y,Leonard Bonk (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Catholic Central HS ,Monroe,MI
183,1971,34,719,1,Expos,N,Thomas Jones (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Douglas HS ,Oklahoma City,OK
184,1971,35,731,1,Expos,N,Samuel Guarino (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stamford Catholic HS ,Stamford,CT
185,1971,36,742,1,Expos,N,Ernest Bessette (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Naugatuck HS ,Naugatuck,CT
186,1971,37,751,1,Expos,Y,Brian Finnerty (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pace University ,New York,NY
187,1971,38,760,1,Expos,Y,Richard Sanfillipo (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Montclair State University ,Montclair,NJ
188,1972,1,5,5,Expos,Y,Bobby Goodman (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bishop Byrnes HS ,Memphis,TN
189,1972,2,29,5,Expos,Y,Ellis Valentine (minors),C,17.1,894.0,3166.0,123.0,0.278,0.773,0.0,0.0,0.0,0.0,0.0,0.0,HS,Crenshaw HS ,Los Angeles,CA
190,1972,3,53,5,Expos,Y,Gary Carter (minors),C,70.1,2296.0,7971.0,324.0,0.262,0.773,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sunny Hills HS ,Fullerton,CA
191,1972,4,77,5,Expos,Y,Roger DeLazzer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake Park HS ,Roselle,IL
192,1972,5,101,5,Expos,Y,Dennis Blair (minors),RHP,3.4,62.0,109.0,0.0,0.128,0.303,62.0,19.0,25.0,3.69,1.46,0.0,HS,Dwight D. Eisenhower HS ,Rialto,CA
193,1972,6,125,5,Expos,N,Terrence Mackey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,MacArthur HS ,San Antonio,TX
194,1972,7,149,5,Expos,N,Thomas Wise (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bayonne HS ,Bayonne,NJ
195,1972,8,173,5,Expos,Y,Luis Jonas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Erasmus Hall HS ,Brooklyn,NY
196,1972,9,197,5,Expos,Y,Gary Bryant (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Madison HS ,San Diego,CA
197,1972,10,221,5,Expos,N,David Bedrosian (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLane HS ,Fresno,CA
198,1972,11,245,5,Expos,Y,Mike Hart (minors),1B,-0.1,5.0,4.0,0.0,0.25,0.65,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kalamazoo Valley Community College ,Kalamazoo,MI
199,1972,12,269,5,Expos,N,Rickey Ferguson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Haskell HS ,Haskell,OK
200,1972,13,293,5,Expos,Y,Michael Criss (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Altos HS ,Hacienda Heights,CA
201,1972,14,317,5,Expos,N,Kevin Morel (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oxen Hill HS ,Oxen Hill,MD
202,1972,15,341,5,Expos,Y,Larry Lein (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Green River Community College ,Auburn,WA
203,1972,16,365,5,Expos,N,Rick Matula (minors),RHP,1.1,66.0,111.0,0.0,0.099,0.222,66.0,19.0,23.0,4.41,1.47,0.0,HS,Wharton HS ,Wharton,TX
204,1972,17,389,5,Expos,N,Mark Mercer (minors),LHP,-0.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.7,1.83,2.0,HS,West HS ,Minneapolis,MN
205,1972,18,413,5,Expos,N,Keith Drumright (minors),2B,-0.3,48.0,141.0,0.0,0.241,0.5379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hillcrest HS ,Springfield,MO
206,1972,19,437,5,Expos,N,Donald Flanagan (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stephen F. Austin HS ,Houston,TX
207,1972,20,460,4,Expos,Y,Kevin Young (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Portage HS ,Portage,PA
208,1972,21,483,4,Expos,N,Scott Mackey (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marengo HS ,Marengo,IL
209,1972,22,506,4,Expos,N,Michael Amatulli (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wayne HS ,Wayne,NJ
210,1972,23,529,4,Expos,Y,Mario Hewitt (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. John's University ,Queens,NY
211,1972,24,551,4,Expos,N,Kevin Carney (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Burlington HS ,Burlington,VT
212,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooklyn Center HS ,Brooklyn Center,MN
213,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooklyn Center HS ,Brooklyn Center,MN
214,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern California ,Los Angeles,CA
215,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern California ,Los Angeles,CA
216,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooklyn Center HS ,Brooklyn Center,MN
217,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooklyn Center HS ,Brooklyn Center,MN
218,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern California ,Los Angeles,CA
219,1972,25,573,4,Expos,N,Randy Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern California ,Los Angeles,CA
220,1972,26,593,3,Expos,N,Glen Smith (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bordentown Regional HS ,Bordentown,NJ
221,1972,27,613,3,Expos,N,Michael Williamson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hillsdale HS ,San Mateo,CA
222,1972,28,630,3,Expos,N,Dennis Connally (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redondo Beach HS ,Redondo Beach,CA
223,1972,29,646,3,Expos,N,Lawrence Groover (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Temple College ,Temple,TX
224,1972,30,661,3,Expos,N,Vollon Dixon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morningside HS ,Inglewood,CA
225,1973,1,8,8,Expos,Y,Gary Roenicke (minors),SS,15.4,1064.0,2708.0,121.0,0.247,0.785,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edgewood HS ,West Covina,CA
226,1973,2,32,8,Expos,Y,Pat Creech (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mercer University ,Macon,GA
227,1973,3,56,8,Expos,Y,Rickey Hughes (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gaston HS ,Gadsden,AL
228,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
229,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
230,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
231,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
232,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
233,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
234,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
235,1973,4,80,8,Expos,Y,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sacramento City College ,Sacramento,CA
236,1973,5,104,8,Expos,Y,Bruce Shannon (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
237,1973,6,128,8,Expos,N,Pat Kelleher (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Servite HS ,Anaheim,CA
238,1973,7,152,8,Expos,N,Dennis Doss (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Memorial HS ,Joplin,MO
239,1973,8,176,8,Expos,Y,Michael Marvelle (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Quincy HS ,Quincy,MA
240,1973,9,200,8,Expos,Y,Dave Heffner (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gardner-Webb University ,Boiling Springs,NC
241,1973,10,224,8,Expos,N,Mark Carpenter (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Alamitos HS ,Los Alamitos,CA
242,1973,11,248,8,Expos,N,Earl Thornton (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holtville HS ,Deatsville,AL
243,1973,12,272,8,Expos,Y,Greg Biagini (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
244,1973,13,296,8,Expos,N,Gregory Chandler (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Everett HS ,Everett,WA
245,1973,14,320,8,Expos,N,Eugene Frey (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redwood HS ,Greenbrae,CA
246,1973,15,344,8,Expos,N,Greg Ballard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
247,1973,16,368,8,Expos,N,Dave Koza (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Eastern Wyoming College ,Torrington,WY
248,1973,17,392,8,Expos,N,Terrance Kieffer (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian Hills Community College ,Centerville,IA
249,1973,18,416,8,Expos,N,Bill Harris (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Francis HS ,Mountain View,CA
250,1973,19,440,8,Expos,N,Mike Henderson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,Stockton,CA
251,1973,20,464,8,Expos,N,Jerry Keller (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seaholm HS ,Birmingham,MI
252,1973,21,487,8,Expos,Y,Larry Brown (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morningside HS ,Inglewood,CA
253,1973,22,508,6,Expos,Y,Matt Dinkle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Nicholls State University ,Thibodaux,LA
254,1973,23,527,5,Expos,N,Jeff Reardon (minors),RHP,18.7,535.0,57.0,0.0,0.08800000000000001,0.209,880.0,73.0,77.0,3.16,1.2,367.0,HS,Wahconah Regional HS ,Dalton,MA
255,1973,24,545,5,Expos,Y,Elgin Battles (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Waianae HS ,Waianae,HI
256,1973,25,563,5,Expos,Y,Tim Ireland (minors),2B,-0.1,11.0,7.0,0.0,0.14300000000000002,0.393,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
257,1973,26,581,5,Expos,N,Scott Moffitt (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cottonwood HS ,Salt Lake City,UT
258,1973,27,599,5,Expos,N,Robin Robinson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Centennial HS ,Compton,CA
259,1973,28,617,5,Expos,Y,Paul Joyce (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
260,1973,29,635,5,Expos,N,Bruce Freeberg (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edgewood HS ,West Covina,CA
261,1973,30,650,5,Expos,N,David Steck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Patrick Henry HS ,San Diego,CA
262,1973,31,664,4,Expos,N,Stephen Viefhaus (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
263,1974,1,9,9,Expos,Y,Ron Sorey (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stebbins HS ,Dayton,OH
264,1974,2,33,9,Expos,Y,Jerry Fry (minors),SS,-0.4,4.0,9.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springfield HS ,Springfield,IL
265,1974,3,57,9,Expos,N,Dave Tobik (minors),RHP,3.4,1.0,0.0,0.0,0.0,0.0,196.0,14.0,23.0,3.7,1.28,28.0,4Yr,Ohio University ,Athens,OH
266,1974,4,81,9,Expos,Y,Godfrey Evans (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morningside HS ,Inglewood,CA
267,1974,5,105,9,Expos,Y,Randy Fierbaugh (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ashland University ,Ashland,OH
268,1974,6,129,9,Expos,Y,David Fredrickson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Santa Barbara City College ,Santa Barbara,CA
269,1974,7,153,9,Expos,Y,Bobby Ramos (minors),C,0.1,103.0,232.0,4.0,0.19,0.542,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jackson HS ,Miami,FL
270,1974,8,177,9,Expos,Y,Marv Chamberlain (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
