Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1957,1999,38,1157,23,Indians,Y,John Christ (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Johns Hopkins University ,Baltimore,MD
1958,1999,39,1187,23,Indians,Y,Byron Ewing (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Howard University ,Washington,DC
1959,1999,40,1217,23,Indians,N,Neil Dudkowski (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Lassen College ,Susanville,CA
1960,1999,41,1246,22,Indians,N,Roger Ring (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Monte Vista HS ,Spring Valley,CA
1961,1999,42,1274,22,Indians,N,Anthony Lunetta (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Arlington HS ,Riverside,CA
1969,1999,43,1301,22,Indians,N,Bradley Harrison (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mandarin Sr HS ,Jacksonville,FL
1978,1999,45,1353,20,Indians,N,Doug Johnson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pelham HS ,Pelham,NH
1979,1999,46,1377,19,Indians,Y,Jeff Becker (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Duke University ,Durham,NC
1980,1999,47,1401,19,Indians,Y,Sammy Button (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Jacksonville State University ,Jacksonville,AL
1981,1999,48,1425,19,Indians,Y,Simon Young (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia Institute of Technology ,Atlanta,GA
1982,1999,49,1448,18,Indians,N,Neal Maybin (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Eastern Florida State College ,Cocoa,FL
1983,1999,50,1469,16,Indians,N,John Gall (minors),1B,-0.1,33,53,2,0.245,0.683,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1984,2000,1,26,26,Indians,Y,Corey Smith (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Piscataway HS ,Piscataway,NJ
1985,2000,1s,37,37,Indians,Y,*Derek Thompson (minors),LHP,0.2,4,4,0,0,0,4,0,0,3.5,1.44,0,HS,Land O'Lakes HS ,Land O'Lakes,FL
1986,2000,2,55,15,Indians via Phillies,Y,*Brian Tallet (minors),LHP,0.3,32,5,0,0,0,242,16,25,4.79,1.46,0,4Yr,Louisiana State University ,Baton Rouge,LA
1987,2000,2,66,26,Indians,Y,Mark Folsom (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,West Orange HS ,Winter Garden,FL
1988,2000,3,96,26,Indians,Y,Sean Swedlow (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,San Dimas HS ,San Dimas,CA
1989,2000,4,126,26,Indians,Y,Adam Cox (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Darton State College ,Albany,GA
1990,2000,5,156,26,Indians,Y,Rashad Eldridge (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,First Presbyterian Day School ,Macon,GA
1991,2000,6,186,26,Indians,Y,Kyle Evans (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Baylor University ,Waco,TX
1992,2000,7,216,26,Indians,Y,Victor Kleine (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,John A Logan College ,Carterville,IL
1993,2000,8,246,26,Indians,Y,Joe Inglett (minors),OF,4.9,333,808,6,0.283,0.734,1,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
1994,2000,9,276,26,Indians,N,Gary Tolbert (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Madison County HS ,Danielsville,GA
1995,2000,10,306,26,Indians,Y,Tom Canale (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California Lutheran University ,Thousand Oaks,CA
1996,2000,11,336,26,Indians,Y,Scott Threinen (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kasson-Mantorville HS ,Mantorville,MN
1997,2000,12,366,26,Indians,N,Jason Colson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Winthrop University ,Rock Hill,SC
1998,2000,13,396,26,Indians,Y,Jeff Haase (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Cleveland State University ,Cleveland,OH
1999,2000,14,426,26,Indians,Y,Ryan Church (minors),OF,9.1,654,1894,56,0.264,0.767,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
2000,2000,15,456,26,Indians,Y,Nate Janowicz (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
2001,2000,16,486,26,Indians,Y,Luke Field (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
2002,2000,17,516,26,Indians,Y,Brandon Matheny (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Emory and Henry College ,Emory,VA
2003,2000,18,546,26,Indians,N,Jeremy Rogelstad (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,San Jose State University ,San Jose,CA
2004,2000,19,576,26,Indians,Y,Chad Cislak (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2005,2000,20,606,26,Indians,Y,Ryan Larson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Sacramento City College ,Sacramento,CA
2006,2000,21,636,26,Indians,Y,Steve Fugarino (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Iona College ,New Rochelle,NY
2007,2000,22,666,26,Indians,Y,Vance Pietro (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Creighton University ,Omaha,NE
2008,2000,23,696,26,Indians,N,Brandon Harmsen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jenison HS ,Jenison,MI
2016,2000,24,726,26,Indians,N,Christopher Houser (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Austin ,Austin,TX
2017,2000,25,756,26,Indians,N,Andy Helmer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Purdue University ,West Lafayette,IN
2018,2000,26,786,26,Indians,Y,Rodney Choy Foo (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kailua HS ,Kailua,HI
2019,2000,27,816,26,Indians,Y,Johri Litman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Yavapai College ,Prescott,AZ
2020,2000,28,846,26,Indians,N,Jeff Opalewski (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Heritage HS ,Saginaw,MI
2021,2000,29,876,26,Indians,Y,Jonathan Van Every (minors),OF,-0.1,39,47,2,0.255,0.774,2,0,0,10.8,2.4,0,JC,Itawamba Community College ,Fulton,MS
2022,2000,30,906,26,Indians,N,Brian Wilson (minors),RHP,5.6,386,9,0,0,0,394,24,25,3.3,1.36,172,HS,Londonderry HS ,Londonderry,NH
2023,2000,31,936,26,Indians,N,Conor Jackson (minors),3B,2.2,658,2184,52,0.271,0.757,0,0,0,0,0,0,HS,El Camino Real HS ,Woodland Hills,CA
2032,2000,33,996,26,Indians,N,Ashley Dunlap (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Palomar College ,San Marcos,CA
2033,2000,34,1026,26,Indians,Y,Steve Fitch (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kutztown University of Pennsylvania ,Kutztown,PA
2042,2000,36,1086,26,Indians,N,Jonathan Schultz (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Appleton East HS ,Appleton,WI
2043,2000,37,1116,26,Indians,Y,Damon Katz (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pepperdine University ,Malibu,CA
2044,2000,38,1146,26,Indians,Y,Robert Sierer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bluffton University ,Bluffton,OH
2045,2000,39,1176,26,Indians,N,Curtis Ledbetter (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lawrence HS ,Lawrence,KS
2046,2000,40,1205,25,Indians,N,Jon Hooker (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kentucky ,Lexington,KY
2047,2000,41,1234,25,Indians,Y,Eric Crozier (minors),1B,0.1,14,33,2,0.152,0.676,0,0,0,0,0,0,4Yr,Norfolk State University ,Norfolk,VA
2048,2000,42,1263,25,Indians,N,Silas Ahsui (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of the Siskiyous ,Weed,CA
2049,2000,43,1291,24,Indians,Y,Ron Colvard (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,The Citadel ,Charleston,SC
2050,2000,44,1318,23,Indians,N,Joe Little (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Arvada HS ,Arvada,CO
2051,2000,45,1344,23,Indians,N,Mark Carroll (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Arcadia HS ,Arcadia,CA
2052,2000,46,1368,21,Indians,N,Chris Appuhn (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Millard North HS ,Omaha,NE
2053,2001,1,17,17,Indians via Red Sox,Y,*Dan Denham (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Deer Valley HS ,Antioch,CA
2054,2001,1,27,27,Indians via White Sox,N,*Alan Horne (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marianna HS ,Marianna,FL
2055,2001,1s,35,35,Indians,Y,*J.D. Martin (minors),RHP,0.7,24,37,0,0.162,0.373,24,6,9,4.32,1.41,0,HS,Sherman E. Burroughs HS ,Ridgecrest,CA
2056,2001,1s,43,43,Indians,Y,*Mike Conroy (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Boston College HS ,Boston,MA
2057,2001,2,51,7,Indians via Orioles,Y,*Jake Dittler (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Green Valley HS ,Henderson,NV
2058,2001,3,97,21,Indians,Y,Nick Moran (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
2059,2001,4,127,21,Indians,Y,Travis Foley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Butler HS ,Louisville,KY
2060,2001,5,157,21,Indians,Y,Marcos Mendoza (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,San Diego State University ,San Diego,CA
2061,2001,6,187,21,Indians,Y,Jim Ed Warden (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tennessee Technological University ,Cookeville,TN
2062,2001,7,217,21,Indians,Y,Josh Noviskey (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Newton HS ,Newton,NJ
2063,2001,8,247,21,Indians,Y,Miguel Quintana (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida International University ,Miami,FL
2064,2001,9,277,21,Indians,Y,Luke Scott (minors),OF,11.9,889,2810,135,0.258,0.821,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
2065,2001,10,307,21,Indians,N,Brian Harrison (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dalton HS ,Dalton,GA
2066,2001,11,337,21,Indians,Y,Brad Guglielmelli (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Allan Hancock College ,Santa Maria,CA
2067,2001,12,367,21,Indians,Y,Scott Sturkie (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Coastal Carolina University ,Conway,SC
2068,2001,13,397,21,Indians,Y,Matt Knox (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Millersville University of Pennsylvania ,Millersville,PA
2069,2001,14,427,21,Indians,Y,Doug Lantz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kansas ,Lawrence,KS
2070,2001,15,457,21,Indians,N,Martin Vergara (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,DePaul HS ,Wayne,NJ
2071,2001,16,487,21,Indians,N,Sean Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,College Park HS ,Pleasant Hill,CA
2072,2001,17,517,21,Indians,N,Dave Jensen (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Brigham Young University ,Provo,UT
2073,2001,18,547,21,Indians,N,T.J. Burton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Notre Dame HS ,Ottawa,ON
2074,2001,19,577,21,Indians,Y,Luis Alvarado (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Puerto Rico ,Rio Piedras,Puerto
2075,2001,20,607,21,Indians,Y,Michael Rogers (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
2076,2001,21,637,21,Indians,Y,Richard Spaulding (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Bluegrass Community and Technical College ,Lexington,KY
2077,2001,22,667,21,Indians,Y,Jimmy Schultz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Klein Forest HS ,Houston,TX
2078,2001,23,697,21,Indians,Y,Kent Myers (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Colorado Mesa University ,Grand Junction,CO
2079,2001,24,727,21,Indians,Y,Matt Blethen (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,West Virginia University ,Morgantown,WV
2080,2001,25,757,21,Indians,Y,Rickie Morton (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of the Pacific ,Stockton,CA
2081,2001,26,787,21,Indians,Y,Bryce Uegawachi (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Hawaii Pacific University ,Honolulu,HI
2082,2001,27,817,21,Indians,N,Josh Lex (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Sacramento City College ,Sacramento,CA
2091,2001,29,877,21,Indians,N,Chris Hunter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2092,2001,30,907,21,Indians,Y,Keith Lillash (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Cleveland State University ,Cleveland,OH
2093,2001,31,937,21,Indians,Y,Brian Kirby (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arkansas at Little Rock ,Little Rock,AR
2094,2001,32,967,21,Indians,Y,Andy Baxter (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Tennessee State University ,Johnson City,TN
2095,2001,33,997,21,Indians,Y,Chad Peshke (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
2096,2001,34,1027,21,Indians,N,Aaron Mardsen (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hutchinson Community College ,Hutchinson,KS
2097,2001,35,1057,21,Indians,Y,Chris Cooper (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of New Mexico ,Albuquerque,NM
2098,2001,36,1087,21,Indians,N,Jose Cruz (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Metropolitan University HS ,San Juan,Puerto
2099,2001,37,1117,21,Indians,Y,Todd Culp (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of the Pacific ,Stockton,CA
2100,2001,38,1147,21,Indians,N,Neto Quiroz (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Saddleback College ,Mission Viejo,CA
2101,2001,39,1177,21,Indians,Y,Brian Farman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pacific Lutheran University ,Tacoma,WA
2102,2001,40,1207,21,Indians,N,Aaron Russell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cerro Coso Community College ,Ridgecrest,CA
2103,2001,41,1236,21,Indians,N,Ross Lewis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,University Christian HS ,Jacksonville,FL
2104,2001,42,1264,20,Indians,N,Kyle Allen (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Trabuco Hills HS ,Mission Viejo,CA
2105,2001,43,1292,20,Indians,N,Vince Davis (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,New Mexico Junior College ,Hobbs,NM
2106,2001,44,1320,20,Indians,N,Garrett Mock (minors),RHP,-0.6,55,29,0,0.069,0.169,55,4,13,5.17,1.67,0,HS,North Shore HS ,Harris,TX
2107,2001,45,1348,20,Indians,N,Brett Ashmun (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Modesto Junior College ,Modesto,CA
2108,2001,46,1376,20,Indians,Y,Todd Pennington (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southeast Missouri State University ,Cape Girardeau,MO
2109,2001,47,1403,19,Indians,N,Billy Brian (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
2110,2001,48,1429,18,Indians,N,Douglas Brooks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Henry Ford Community College ,Dearborn,MI
2111,2001,49,1454,17,Indians,N,Jason Columbus (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,New Mexico Junior College ,Hobbs,NM
2112,2001,50,1477,15,Indians,N,James Burok (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Valley View HS ,Archbald,PA
2113,2002,1,22,22,Indians,Y,Jeremy Guthrie (minors),RHP,17.9,42,60,0,0.1,0.262,306,91,109,4.42,1.34,0,4Yr,Stanford University ,Palo Alto,CA
2114,2002,1s,33,33,Indians,Y,*Matt Whitney (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Palm Beach Gardens HS ,Palm Beach Gardens,FL
2115,2002,1s,41,41,Indians,Y,*Micah Schilling (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Silliman Institute ,Clinton,LA
2116,2002,2,63,22,Indians,Y,Brian Slocum (minors),RHP,-0.2,0,0,0,0,0,10,0,0,7.78,2.24,0,4Yr,Villanova University ,Villanova,PA
2117,2002,2s,72,31,Indians,Y,*Pat Osborn (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
2118,2002,3,82,10,Indians via Rangers,Y,*Jason Cooper (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
2119,2002,3,94,22,Indians,Y,Dan Cevette (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Elkland HS ,Elkland,PA
2120,2002,4,124,22,Indians,Y,Fernando Pacheco (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Montgomery HS ,San Diego,CA
2121,2002,5,154,22,Indians,Y,Ben Francisco (minors),OF,2.5,563,1579,50,0.253,0.741,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
2122,2002,6,184,22,Indians,Y,Mike Hernandez (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
2123,2002,7,214,22,Indians,Y,Brian Wright (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Carolina State University ,Raleigh,NC
2124,2002,8,244,22,Indians,Y,Blake Allen (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Union University ,Jackson,TN
2125,2002,9,274,22,Indians,Y,Shaun Larkin (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
2126,2002,10,304,22,Indians,Y,Keith Ramsey (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
2127,2002,11,334,22,Indians,Y,Bill Peavey (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern California ,Los Angeles,CA
2128,2002,12,364,22,Indians,Y,Chad Longworth (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kelly HS ,Wise,VA
2129,2002,13,394,22,Indians,Y,Reid Santos (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Saddleback College ,Mission Viejo,CA
2130,2002,14,424,22,Indians,N,Mike Mitchell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,St. Charles Community College ,Cottleville,MO
2131,2002,15,454,22,Indians,Y,Nathan Panther (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Muscatine Community College ,Muscatine,IA
2132,2002,16,484,22,Indians,Y,Omar Casillas (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ana Candelas HS ,Cidra,Puerto
2133,2002,17,514,22,Indians,N,Jeffrey Ostrander (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Patrick Henry HS ,Montpelier,VA
2134,2002,18,544,22,Indians,Y,Jahseam George (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,San Jose State University ,San Jose,CA
2135,2002,19,574,22,Indians,N,Curt Mendoza (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Redlands HS ,Redlands,CA
2136,2002,20,604,22,Indians,Y,Chris White (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kent State University ,Kent,OH
2137,2002,21,634,22,Indians,N,Zeke Parraz (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of Southern Nevada ,Henderson,NV
2138,2002,22,664,22,Indians,Y,Clayton McCullough (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Carolina University ,Greenville,NC
2139,2002,23,694,22,Indians,N,Aaron Tennyson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Milan HS ,Milan,MI
2140,2002,24,724,22,Indians,N,Daniel Donaldson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Memorial HS ,Houston,TX
2141,2002,25,754,22,Indians,Y,Nick Pesco (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cosumnes River College ,Sacramento,CA
2142,2002,26,784,22,Indians,N,Jose Cardona (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,American Military Academy ,Guaynabo,Puerto
2143,2002,27,814,22,Indians,N,Derek Dunne (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sullivan HS ,Sullivan,MO
2144,2002,28,844,22,Indians,N,Tim Sabo (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Don Bosco Preparatory HS ,Ramsey,NJ
2145,2002,29,874,22,Indians,N,Ruben Flores (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Riverside HS ,El Paso,TX
2146,2002,30,904,22,Indians,Y,Dan Eisentrager (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Long Beach ,Long Beach,CA
2147,2002,31,934,22,Indians,Y,Jeff Davis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kansas ,Lawrence,KS
2148,2002,32,964,22,Indians,Y,Shea Douglas (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
2149,2002,33,994,22,Indians,N,Jensen Lewis (minors),RHP,2.2,9,1,0,0,0,161,7,11,3.68,1.36,14,HS,Anderson HS ,Cincinnati,OH
2150,2002,34,1024,22,Indians,N,Chris Williams (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marcus HS ,Flower Mound,TX
2151,2002,35,1054,22,Indians,N,Kevin Hawkins (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Embry-Riddle Aeronautical University ,Daytona Beach,FL
2152,2002,36,1084,22,Indians,N,Aaron Braithwaite (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Indian River Community College ,Fort Pierce,FL
2153,2002,37,1114,22,Indians,N,Luis DeJesus (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,New Mexico Junior College ,Hobbs,NM
2154,2002,38,1144,22,Indians,N,John Moran (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Southaven HS ,Southaven,MS
2155,2002,39,1174,22,Indians,Y,Blake Taylor (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
2156,2002,40,1204,22,Indians,N,Shea McFeely (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Federal Way HS ,Federal Way,WA
2157,2002,41,1234,22,Indians,N,Andrew Knight (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Maize HS ,Maize,KS
2158,2002,42,1264,22,Indians,N,Christopher Rosario (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pine Ridge HS ,Deltona,FL
2159,2002,43,1293,21,Indians,N,Matt Paz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Long Beach ,Long Beach,CA
2160,2002,44,1321,20,Indians,N,Richard Wells (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Glendale Community College ,Glendale,CA
2161,2002,45,1348,19,Indians,N,Truan Mehl (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hutchinson Community College ,Hutchinson,KS
2162,2002,46,1375,19,Indians,Y,Aaron Davidson (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
2163,2002,47,1401,19,Indians,N,James Mayer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Somerset HS ,Somerset,PA
2164,2002,48,1427,19,Indians,N,Bryce Kartler (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
2165,2002,49,1452,18,Indians,N,Daniel Lindner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Potomac State College ,Keyser,WV
2166,2002,50,1476,18,Indians,N,Ricardo Concepcion (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Petra Corretser HS ,Manati,Puerto
2167,2003,1,11,11,Indians,Y,Michael Aubrey (minors),1B,0.2,46,135,6,0.259,0.755,0,0,0,0,0,0,4Yr,Tulane University ,New Orleans,LA
2168,2003,1,18,18,Indians via Phillies,Y,*Brad Snyder (minors),OF,-0.1,30,66,2,0.167,0.513,0,0,0,0,0,0,4Yr,Ball State University ,Muncie,IN
2169,2003,1s,31,31,Indians,Y,*Adam Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,McKinney HS ,McKinney,TX
2170,2003,2,48,11,Indians,Y,Javi Herrera (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tennessee ,Knoxville,TN
2171,2003,3,78,11,Indians,Y,Ryan Garko (minors),C,3.6,463,1552,55,0.275,0.781,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
2172,2003,4,108,11,Indians,N,Ben Harrison (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
2173,2003,5,138,11,Indians,Y,Juan Valdes (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fernando Callejo HS ,Manati,Puerto
