,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1775,1996,55,1536,5.0,Mets,Y,Jason Bohannon (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma City University ,Oklahoma City,OK
1776,1997,1,6,6.0,Mets,Y,Geoff Goetz (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jesuit HS ,Tampa,FL
1777,1997,2,58,6.0,Mets,Y,Tyler Walker (minors),RHP,2.1,249.0,12.0,0.0,0.0,0.077,286.0,23.0,18.0,4.23,1.37,34.0,4Yr,"University of California, Berkeley ",Berkeley,CA
1778,1997,3,90,6.0,Mets,Y,Cesar Crespo (minors),SS,-1.1,132.0,261.0,4.0,0.192,0.5529999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Notre Dame HS ,Caguas,Puerto
1779,1997,4,120,6.0,Mets,Y,Michael Yancy (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Samuel F. B. Morse HS ,San Diego,CA
1780,1997,5,150,6.0,Mets,Y,Brian Jenkins (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Port St. Joe HS ,Port St. Joe,FL
1781,1997,6,180,6.0,Mets,Y,Matt Lowe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walhalla HS ,Walhalla,SC
1782,1997,7,210,6.0,Mets,Y,Rob Weslowski (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marcellus Central HS ,Marcellus,NY
1783,1997,8,240,6.0,Mets,Y,Vicente Rosario (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Washington HS ,New York,NY
1784,1997,9,270,6.0,Mets,Y,Kenny Miller (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
1785,1997,10,300,6.0,Mets,N,Garrett Atkins (minors),3B,4.0,817.0,2928.0,99.0,0.285,0.799,0.0,0.0,0.0,0.0,0.0,0.0,HS,University HS ,Irvine,CA
1786,1997,11,330,6.0,Mets,Y,John Mangieri (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Francis University ,Brooklyn,NY
1787,1997,12,360,6.0,Mets,Y,Nick Maness (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Moore HS ,Robbins,NC
1788,1997,13,390,6.0,Mets,Y,Eric Cammack (minors),RHP,0.1,8.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,6.3,1.7,0.0,4Yr,Lamar University ,Beaumont,TX
1789,1997,14,420,6.0,Mets,N,Craig Kuzmic (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cypress College ,Cypress,CA
1790,1997,15,450,6.0,Mets,N,Jeremy Guthrie (minors),RHP,17.9,42.0,60.0,0.0,0.1,0.262,306.0,91.0,109.0,4.42,1.34,0.0,HS,Ashland HS ,Ashland,OR
1791,1997,16,480,6.0,Mets,Y,Mark Proctor (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Courtland HS ,Fredericksburg,VA
1792,1997,17,510,6.0,Mets,Y,Bobby Hill (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gainesville HS ,Gainesville,GA
1793,1997,18,540,6.0,Mets,N,Dominic Rich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Line Mountain HS ,Herndan,PA
1794,1997,19,570,6.0,Mets,Y,Nick Rains (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John Carroll Catholic HS ,Fort Pierce,FL
1795,1997,20,600,6.0,Mets,Y,Jason Roach (minors),3B,-0.3,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,12.0,2.0,0.0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
1796,1997,21,630,6.0,Mets,Y,Jason Brett (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,South Georgia College ,Douglas,GA
1797,1997,22,660,6.0,Mets,N,Marcellus Presley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hiram Johnson HS ,Sacramento,CA
1798,1997,23,690,6.0,Mets,N,Seth Davidson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University HS ,San Diego,CA
1799,1997,24,720,6.0,Mets,Y,Jason Phillips (minors),C,-1.7,465.0,1382.0,30.0,0.249,0.684,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego State University ,San Diego,CA
1800,1997,25,750,6.0,Mets,N,Brandon Mayfield (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Jefferson State Community College ,Birmingham,AL
1801,1997,26,780,6.0,Mets,Y,J.D. Arteaga (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
1802,1997,27,810,6.0,Mets,N,Matt Ardizzone (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Delaware ,Newark,DE
1803,1997,28,840,6.0,Mets,N,Anthony Brown (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dupont HS ,Wilmington,DE
1804,1997,29,870,6.0,Mets,Y,Jose Rijo-Berger (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
1805,1997,30,900,6.0,Mets,Y,Jason Shuck (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Carl Albert State College ,Poteau,OK
1806,1997,31,930,6.0,Mets,Y,Randy Hamilton (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northern Kentucky University ,Highland Heights,KY
1807,1997,32,960,6.0,Mets,Y,Jorge Santiago (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Marist College ,Poughkeepsie,NY
1808,1997,33,990,6.0,Mets,Y,Shaun Mikkola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Largo HS ,Largo,FL
1809,1997,34,1020,6.0,Mets,N,Barry Paulk (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Southridge Senior HS ,Miami,FL
1810,1997,35,1050,6.0,Mets,N,Miguel Miranda (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Academy HS ,Rio Piedras,Puerto
1811,1997,36,1080,6.0,Mets,N,Greg White (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,James Madison University ,Harrisonburg,VA
1812,1997,37,1110,6.0,Mets,N,Brandon Lyon (minors),RHP,6.3,401.0,1.0,0.0,1.0,3.0,572.0,42.0,47.0,4.16,1.38,79.0,HS,Taylorsville HS ,Taylorsville,UT
1813,1997,38,1140,6.0,Mets,N,Barry Wichert (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
1814,1997,39,1170,6.0,Mets,N,Robert Scott (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cowley County Community College ,Arkansas City,KS
1815,1997,40,1200,6.0,Mets,N,Randy Keisler (minors),LHP,-1.5,31.0,25.0,1.0,0.2,0.6,55.0,4.0,4.0,6.63,1.71,0.0,JC,Navarro College ,Corsicana,TX
1816,1997,41,1230,6.0,Mets,N,Dave Benham (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Liberty University ,Lynchburg,VA
1817,1997,42,1257,6.0,Mets,Y,Dave Lohrman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rensselaer Polytechnic Institute ,Troy,NY
1818,1997,43,1281,5.0,Mets,N,David DeJesus (minors),OF,23.2,1472.0,5220.0,99.0,0.275,0.7609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Manalapan HS ,Englishtown,NJ
1819,1997,44,1304,5.0,Mets,N,Kevin Zaug (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carmel HS ,Carmel,NY
1820,1997,45,1325,4.0,Mets,Y,Tony Valentine (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Hampshire ,Durham,NH
1821,1997,46,1345,3.0,Mets,Y,Jason Bowring (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Riverside Community College ,Riverside,CA
1822,1997,47,1364,3.0,Mets,N,Tanner Brock (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake Brantley HS ,Altamonte Springs,FL
1823,1997,48,1382,3.0,Mets,N,Matt Whitehead (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Athens HS ,Athens,TX
1824,1997,49,1399,3.0,Mets,N,Jeremy Jackson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
1825,1997,50,1416,3.0,Mets,Y,Mark Maberry (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tennessee Technological University ,Cookeville,TN
1826,1997,51,1431,3.0,Mets,N,Elvin Cannon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Northland HS ,Columbus,OH
1827,1997,52,1445,3.0,Mets,N,Mike Tonis (minors),C,-0.1,2.0,6.0,0.0,0.0,0.14300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elk Grove HS ,Caguas,Puerto
1828,1997,53,1459,3.0,Mets,Y,Mathias Fafard (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
1829,1997,54,1472,3.0,Mets,N,Tony Sutter (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Brookdale Community College ,Lincroft,NJ
1830,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Hatboro HS ,Hatboro,PA
1831,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Hatboro HS ,Hatboro,PA
1832,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wake Forest University ,Winston-Salem,NC
1833,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wake Forest University ,Winston-Salem,NC
1834,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Hatboro HS ,Hatboro,PA
1835,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Hatboro HS ,Hatboro,PA
1836,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wake Forest University ,Winston-Salem,NC
1837,1997,55,1483,3.0,Mets,N,Brian Kuklick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wake Forest University ,Winston-Salem,NC
1838,1997,56,1494,3.0,Mets,Y,Josh Taylor (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cowley County Community College ,Arkansas City,KS
1839,1997,57,1505,3.0,Mets,Y,Clark Lambert (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lipscomb University ,Nashville,TN
1840,1997,58,1516,3.0,Mets,N,Ryan LaMattina (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Bonaventure University ,St. Bonaventure,NY
1841,1998,1,21,21.0,Mets,Y,Jason Tyner (minors),OF,2.4,440.0,1358.0,1.0,0.275,0.637,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
1842,1998,2,64,21.0,Mets,Y,Pat Strange (minors),RHP,-0.4,11.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,6.35,1.82,0.0,HS,Springfield HS ,Springfield,MA
1843,1998,3,94,21.0,Mets,Y,Jason Saenz (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
1844,1998,4,124,21.0,Mets,N,Jason Moates (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Meridian Community College ,Meridian,MS
1845,1998,5,154,21.0,Mets,Y,Craig Brazell (minors),C,0.0,29.0,38.0,1.0,0.263,0.695,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jefferson Davis HS ,Montgomery,AL
1846,1998,6,184,21.0,Mets,Y,Marvin Seale (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Durango HS ,Durango,CO
1847,1998,7,214,21.0,Mets,Y,Ryan Smith (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mifflinburg HS ,Mifflinburg,PA
1848,1998,8,244,21.0,Mets,N,Vince Vazquez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chaminade HS ,Hollywood,FL
1849,1998,9,274,21.0,Mets,Y,Todd Bellhorn (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
1850,1998,10,304,21.0,Mets,Y,Larnell Hamn (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Potomac Senior HS ,Dumfries,VA
1851,1998,11,334,21.0,Mets,Y,Josh Perich (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Northwestern Lehigh HS ,Slatington,PA
1852,1998,12,364,21.0,Mets,N,Ryan Budde (minors),C,-0.3,29.0,33.0,1.0,0.212,0.599,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midwest City HS ,Midwest City,OK
1853,1998,13,394,21.0,Mets,Y,Andy Cook (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of William and Mary ,Williamsburg,VA
1854,1998,14,424,21.0,Mets,Y,Gil Velazquez (minors),SS,-0.3,33.0,73.0,0.0,0.233,0.4970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paramount HS ,Paramount,CA
1855,1998,15,454,21.0,Mets,Y,David Hunter (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Porterville HS ,Porterville,CA
1856,1998,16,484,21.0,Mets,N,Scott Bikowski (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
1857,1998,17,514,21.0,Mets,Y,Ty Wigginton (minors),SS,2.8,1362.0,4479.0,169.0,0.261,0.758,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Asheville ,Asheville,NC
1858,1998,18,544,21.0,Mets,Y,Brian Cole (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Navarro College ,Corsicana,TX
1859,1998,19,574,21.0,Mets,Y,Frank Graham (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Columbus State University ,Columbus,GA
1860,1998,20,604,21.0,Mets,N,Jason Clements (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Riverside Community College ,Riverside,CA
1861,1998,21,634,21.0,Mets,Y,Roberto Lugo (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Patria La Torres Ramirez HS ,San Sebastian,Puerto
1862,1998,22,664,21.0,Mets,N,Brian Shipp (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Meridian Community College ,Meridian,MS
1863,1998,23,694,21.0,Mets,Y,Jaime Cerda (minors),LHP,1.1,59.0,2.0,0.0,0.0,0.0,132.0,3.0,9.0,4.26,1.56,2.0,JC,Fresno City College ,Fresno,CA
1864,1998,24,724,21.0,Mets,Y,Gene Gobbel (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Presbyterian College ,Clinton,SC
1865,1998,25,754,21.0,Mets,N,John Wesley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,W.T. Clarke HS ,Westbury,NY
1866,1998,26,784,21.0,Mets,Y,Jason Osborn (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sehome HS ,Bellingham,WA
1867,1998,27,814,21.0,Mets,N,Justin Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama ,Tuscaloosa,AL
1868,1998,28,844,21.0,Mets,Y,Marc Ludvigsen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
1869,1998,29,874,21.0,Mets,Y,Alex Zardis (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
1870,1998,30,904,21.0,Mets,Y,Alex Stoffels (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indian Hills HS ,Prairie du Sac,WI
1871,1998,31,934,21.0,Mets,Y,Rene Vega (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dominican College ,Orangeburg,NY
1872,1998,32,964,21.0,Mets,Y,Pedro Rodriguez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rollins College ,Winter Park,FL
1873,1998,33,994,21.0,Mets,Y,Greg Halvorson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
1874,1998,34,1024,21.0,Mets,Y,Billy Martin (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
1875,1998,35,1054,21.0,Mets,N,Edwin Franco (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
1876,1998,36,1084,21.0,Mets,Y,Earl Snyder (minors),1B,-0.4,19.0,59.0,1.0,0.203,0.565,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Hartford ,West Hartford,CT
1877,1998,37,1114,21.0,Mets,N,Mike Wodnicki (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southington HS ,Southington,CT
1878,1998,38,1144,21.0,Mets,Y,Gary Bohannon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kennesaw State University ,Kennesaw,GA
1879,1998,39,1174,21.0,Mets,Y,Justin Kurtz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Brewton-Parker College ,Mount Vernon,GA
1880,1998,40,1204,21.0,Mets,Y,Mike Prokop (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kennesaw State University ,Kennesaw,GA
1881,1998,41,1234,21.0,Mets,N,Joe Yarbrough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hazel Green HS ,Hazel Green,AL
1882,1998,42,1263,20.0,Mets,N,Ben Leuthard (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mission Bay HS ,San Diego,CA
1883,1998,43,1291,19.0,Mets,Y,Tom Paciorek (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southern Polytechnic State University ,Marietta,GA
1884,1998,44,1317,17.0,Mets,N,Ruben Feliciano (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bushwick HS ,Brooklyn,NY
1885,1998,45,1342,16.0,Mets,N,Chris Nelson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasadena City College ,Pasadena,CA
1886,1998,46,1365,14.0,Mets,Y,Ken Chenard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fullerton College ,Fullerton,CA
1887,1998,47,1386,13.0,Mets,N,Benjamin Vargas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Monte HS ,El Monte,CA
1888,1998,48,1406,12.0,Mets,N,Christopher Taylor (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Riverside Community College ,Riverside,CA
1889,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Bank Catholic HS ,Red Bank,NJ
1890,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Bank Catholic HS ,Red Bank,NJ
1891,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seton Hall University ,South Orange,NJ
1892,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seton Hall University ,South Orange,NJ
1893,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Bank Catholic HS ,Red Bank,NJ
1894,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Bank Catholic HS ,Red Bank,NJ
1895,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seton Hall University ,South Orange,NJ
1896,1998,49,1423,9.0,Mets,N,Newton Hausmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seton Hall University ,South Orange,NJ
1897,1998,50,1439,8.0,Mets,Y,Aaron Hee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Taft College ,Taft,CA
1898,1999,2,73,22.0,Mets,Y,Neal Musser (minors),LHP,0.2,3.0,1.0,0.0,0.0,0.0,18.0,0.0,1.0,4.21,1.83,0.0,HS,Benton Central HS ,Otterbein,IN
1899,1999,2s,84,33.0,Mets,Y,*Jake Joseph (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
1900,1999,3,106,22.0,Mets,Y,Jeremy Griffiths (minors),RHP,-0.8,8.0,10.0,0.0,0.0,0.16699999999999998,10.0,1.0,4.0,7.35,1.83,0.0,4Yr,University of Toledo ,Toledo,OH
1901,1999,4,136,22.0,Mets,Y,Angel Pagan (minors),OF,17.2,1124.0,4084.0,64.0,0.28,0.738,0.0,0.0,0.0,0.0,0.0,0.0,HS,Republica De Colombia HS ,Rio Piedras,Puerto
1902,1999,5,166,22.0,Mets,Y,Nick James (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allan Hancock College ,Santa Maria,CA
1903,1999,6,196,22.0,Mets,N,Tyler Parker (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lassiter HS ,Marietta,GA
1904,1999,7,226,22.0,Mets,Y,Rodney Nye (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
