Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1522,1996,15,442,17,Cubs,N,Freddie Young (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lyman HS ,Longwood,FL
1523,1996,16,472,17,Cubs,Y,Byron Tribe (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama ,Tuscaloosa,AL
1524,1996,17,502,17,Cubs,Y,Brad King (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Central Florida ,Orlando,FL
1525,1996,18,532,17,Cubs,Y,Jim Crawford (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cowley County Community College ,Arkansas City,KS
1526,1996,19,562,17,Cubs,Y,Marcel Longmire (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Vallejo HS ,Vallejo,CA
1527,1996,20,592,17,Cubs,Y,Courtney Duncan (minors),RHP,0.1,37,3,0,0,0.4,38,3,3,4.8,1.56,0,4Yr,Grambling State University ,Grambling,LA
1528,1996,21,622,17,Cubs,Y,Ryan Anderson (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Dallas Baptist University ,Dallas,TX
1529,1996,22,652,17,Cubs,Y,John Nall (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
1530,1996,23,682,17,Cubs,Y,Jason Smith (minors),SS,-1,278,576,17,0.212,0.609,0,0,0,0,0,0,JC,Meridian Community College ,Meridian,MS
1531,1996,24,712,17,Cubs,Y,Ron Payne (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Pitt Community College ,Winterville,NC
1532,1996,25,742,17,Cubs,N,Doug Young (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Sierra College ,Rocklin,CA
1541,1996,27,802,17,Cubs,Y,Matthew Perry (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Allegheny College ,Meadville,PA
1542,1996,28,832,17,Cubs,Y,Jeff Velez (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
1543,1996,29,862,17,Cubs,Y,Kyle Lohse (minors),RHP,18.6,295,509,0,0.153,0.344,457,147,143,4.4,1.34,2,HS,Hamilton City HS ,Glenn,CA
1544,1996,30,892,17,Cubs,Y,Casey Brookens (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,James Madison University ,Harrisonburg,VA
1545,1996,31,922,17,Cubs,Y,Randy Crane (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Linn-Benton Community College ,Albany,OR
1554,1996,33,982,17,Cubs,N,Nicholas Lee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Brockton HS ,Brockton,MA
1555,1996,34,1012,17,Cubs,Y,Rick Powalski (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Clearwater Central Catholic HS ,Clearwater,FL
1556,1996,35,1042,17,Cubs,N,Keola Delatori (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Schaumburg HS ,Schaumburg,IL
1564,1996,36,1072,17,Cubs,N,David Regan (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Brockton HS ,Brockton,MA
1565,1996,37,1102,17,Cubs,Y,Len Hart (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Tennessee State University ,Johnson City,TN
1566,1996,38,1132,17,Cubs,N,Justin Lee (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
1567,1996,39,1162,17,Cubs,Y,Brad Ramsey (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Gulf Coast Community College ,Panama City,FL
1568,1996,40,1192,17,Cubs,N,Jeremy Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Needles HS ,Needles,CA
1576,1996,41,1221,16,Cubs,Y,Daniel Hodges (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Liberty University ,Lynchburg,VA
1577,1996,42,1250,16,Cubs,Y,Derrick Bly (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Concordia University ,Irvine,CA
1578,1996,43,1277,15,Cubs,N,Cameron Newitt (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Northwest-Shoals Community College ,Muscle Shoals,AL
1579,1996,44,1303,14,Cubs,N,John Guilmet (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Merrimack College ,North Andover,MA
1580,1996,45,1329,14,Cubs,Y,Keith Lewis (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Mississippi ,Oxford,MS
1581,1996,46,1354,14,Cubs,N,Mike Mainella (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,West Fairmont HS ,West Fairmont,WV
1582,1996,47,1378,13,Cubs,N,Joseph Tillmon (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Chatsworth HS ,Chatsworth,CA
1583,1996,48,1401,12,Cubs,Y,Dax Kiefer (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Lutheran University ,Seguin,TX
1584,1996,49,1424,12,Cubs,N,Jacob Sutter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Celina HS ,Celina,OH
1585,1996,50,1447,12,Cubs,N,Rob Holmes (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Creighton Prep HS ,Omaha,NE
1586,1996,51,1468,10,Cubs,N,Rahman Corbett (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Princeton HS ,Cincinnati,OH
1587,1996,52,1488,9,Cubs,N,Harris Stanton (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Spartanburg Methodist College ,Spartanburg,SC
1588,1996,53,1506,8,Cubs,N,Chris Bentley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Molalla HS ,Molalla,OR
1589,1996,54,1522,7,Cubs,N,Cory Cattaneo (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sequoia HS ,Redwood City,CA
1590,1996,55,1538,7,Cubs,Y,Shane Sullivan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Serrano HS ,Phelan,CA
1591,1996,56,1553,6,Cubs,N,Ryan Blackmum (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mater Dei HS ,Santa Ana,CA
1592,1996,57,1565,3,Cubs,N,John Halliday (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Clearwater HS ,Clearwater,FL
1600,1996,58,1575,2,Cubs,N,Franklyn Bencosme (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Miami-Dade College ,Miami,FL
1601,1996,59,1585,2,Cubs,N,Gene Richardson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Florida SouthWestern State College ,Fort Myers,FL
1602,1996,60,1594,2,Cubs,N,Joseph Ortiz (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Edison HS ,San Antonio,TX
1603,1996,61,1603,2,Cubs,N,Daniel Zisk (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pine Crest HS ,Boca Raton,FL
1604,1996,62,1610,2,Cubs,Unk,Glen Thomson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sulphur HS ,Sulphur,LA
1605,1996,63,1617,2,Cubs,N,Ryan Fien (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Idaho ,Moscow,ID
1606,1997,1,10,10,Cubs,Y,Jon Garland (minors),RHP,22.5,102,175,1,0.137,0.353,365,136,125,4.37,1.39,1,HS,Kennedy HS ,Granada Hills,CA
1607,1997,3,94,10,Cubs,Y,Scott Downs (minors),LHP,10.9,91,45,0,0.067,0.192,619,38,40,3.56,1.34,27,4Yr,University of Kentucky ,Lexington,KY
1608,1997,4,124,10,Cubs,Y,Nate Teut (minors),LHP,-0.4,2,2,0,0,0,2,0,1,9.82,2.18,0,4Yr,Iowa State University ,Ames,IA
1609,1997,5,154,10,Cubs,Y,Jaisen Randolph (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hillsborough HS ,Tampa,FL
1610,1997,6,184,10,Cubs,Y,Matt Mauck (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jasper HS ,Jasper,IN
1611,1997,7,214,10,Cubs,Y,Paul Vracar (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Orchard Park HS ,Stoney Creek,ON
1612,1997,8,244,10,Cubs,Y,Ron Walker (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Old Dominion University ,Norfolk,VA
1613,1997,9,274,10,Cubs,Y,Gary Johnson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
1614,1997,10,304,10,Cubs,Y,Mike Amrhein (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Notre Dame ,South Bend,IN
1615,1997,11,334,10,Cubs,Y,Michael Wuertz (minors),RHP,5.1,267,6,0,0,0,426,21,11,3.71,1.32,11,HS,Austin HS ,Austin,MN
1616,1997,12,364,10,Cubs,Y,Randy Williams (minors),LHP,-0.5,33,1,0,0,0,97,3,4,5.82,1.87,0,4Yr,Lamar University ,Beaumont,TX
1617,1997,13,394,10,Cubs,N,Tanner Ericksen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bullard HS ,Fresno,CA
1618,1997,14,424,10,Cubs,N,Antwaan Randle El (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Thornton HS ,Harvey,IL
1619,1997,15,454,10,Cubs,Y,T.P. Waligora (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,College of William and Mary ,Williamsburg,VA
1620,1997,16,484,10,Cubs,Y,Matt Magers (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,South Dakota State University ,Brookings,SD
1621,1997,17,514,10,Cubs,Y,Deon Eaddy (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Norfolk State University ,Norfolk,VA
1622,1997,18,544,10,Cubs,N,John Massey (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Adamsville HS ,Adamsville,TN
1623,1997,19,574,10,Cubs,Y,Chris Piersoll (minors),RHP,0.2,11,0,0,0,0,11,0,0,2.38,1.59,0,JC,Fullerton College ,Fullerton,CA
1624,1997,20,604,10,Cubs,N,Gerald Johnson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1625,1997,21,634,10,Cubs,Y,Kevin Waldrum (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Millsap HS ,Weatherford,TX
1626,1997,22,664,10,Cubs,N,Cameron Likely (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Port St. Joe HS ,Port St. Joe,FL
1627,1997,23,694,10,Cubs,N,Greg Jacobs (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cypress College ,Cypress,CA
1628,1997,24,724,10,Cubs,N,Kevin Hodge (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Blinn College ,Brenham,TX
1629,1997,25,754,10,Cubs,Y,Nathan Batts (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Souhegan HS ,Amherst,NH
1630,1997,26,784,10,Cubs,Y,Mike Meyers (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Black Hawk College ,Moline,IL
1631,1997,27,814,10,Cubs,Y,Mike Delano (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Los Angeles City College ,Los Angeles,CA
1632,1997,28,844,10,Cubs,N,Brad Love (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Meridian Community College ,Meridian,MS
1633,1997,29,874,10,Cubs,N,Ryan Rupe (minors),RHP,-0.5,6,9,0,0.111,0.333,89,24,38,5.85,1.42,0,4Yr,Texas A&M University ,College Station,TX
1634,1997,30,904,10,Cubs,N,George Arnott (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cabrillo College ,Aptos,CA
1635,1997,31,934,10,Cubs,N,Tony Calabrese (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Brunswick HS ,Riverside,CT
1636,1997,32,964,10,Cubs,N,Andrew Perry (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Claremont HS ,Claremont,CA
1637,1997,33,994,10,Cubs,N,Ryan McKinley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Scottsdale Community College ,Scottsdale,AZ
1638,1997,34,1024,10,Cubs,N,Chris Williamson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westfield HS ,Houston,TX
1639,1997,35,1054,10,Cubs,N,Ken Conroy (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Gaston HS ,Mount Holly,NC
1640,1997,36,1084,10,Cubs,Y,Todd Fereday (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kansas State University ,Manhattan,KS
1641,1997,37,1114,10,Cubs,N,Brad Tucker (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
1642,1997,38,1144,10,Cubs,N,Clark Todd (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lufkin HS ,Lufkin,TX
1643,1997,39,1174,10,Cubs,N,Pete Selden (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Holley HS ,Holley,NY
1644,1997,40,1204,10,Cubs,N,Robert Mitchell (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dixie Heights HS ,Erlanger,KY
1645,1997,41,1234,10,Cubs,N,Jeff Duncan (minors),OF,-0.9,69,154,1,0.182,0.503,0,0,0,0,0,0,HS,Lemont HS ,Frankfort,IL
1646,1997,42,1261,10,Cubs,N,Daren Bartula (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
1647,1997,43,1285,9,Cubs,N,Josh Benedict (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,South Salem HS ,Salem,OR
1656,1997,45,1328,7,Cubs,N,Tim Whitfield (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Leland HS ,San Jose,CA
1657,1997,46,1348,6,Cubs,Y,Tom Bernhardt (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
1658,1997,47,1367,6,Cubs,Y,Matt Bruback (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,William P. Clements HS ,Sugar Land,TX
1659,1997,48,1385,6,Cubs,N,John Janek (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
1660,1997,49,1402,6,Cubs,Y,Brad Hargreaves (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Okaloosa-Walton College ,Niceville,FL
1661,1997,50,1418,5,Cubs,N,Matt Gunderson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Walla Walla Community College ,Walla Walla,WA
1662,1997,51,1433,5,Cubs,N,Coby Robinson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Enterprise-Ozark Community College ,Enterprise,AL
1663,1997,52,1447,5,Cubs,N,Lester Galer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Acalanes HS ,Lafayette,CA
1664,1997,53,1461,5,Cubs,N,Jeremy Taylor (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ankeny HS ,Ankeny,IA
1673,1997,55,1484,4,Cubs,N,Matt Murphy (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Wallace State Community College ,Hanceville) ,
1674,1997,56,1495,4,Cubs,N,Joshua Latimer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Kishwaukee College ,Malta,IL
1675,1997,57,1506,4,Cubs,Y,Morey Aldrup (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,La Quinta HS ,Westminster,CA
1676,1997,58,1517,4,Cubs,N,Michael Joyce (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fitch Senior HS ,Groton,CT
1677,1997,59,1527,3,Cubs,N,Shane Kelly (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Meridian Community College ,Meridian,MS
1678,1998,1,3,3,Cubs,Y,Corey Patterson (minors),OF,9.7,1230,4171,118,0.252,0.691,0,0,0,0,0,0,HS,Harrison HS ,Kennesaw,GA
1679,1998,2,46,3,Cubs,Y,David Kelton (minors),3B,-0.1,18,22,0,0.136,0.364,0,0,0,0,0,0,HS,Troup County HS ,LaGrange,GA
1680,1998,2,62,19,Cubs via Astros,Y,*Jeff Goldbach (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Princeton Community HS ,Princeton,IN
1681,1998,3,76,3,Cubs,Y,Kevin Bass (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fayette County HS ,Fayette,AL
1682,1998,4,106,3,Cubs,Y,Jeramy Gomer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Durant HS ,Plant City,FL
1683,1998,5,136,3,Cubs,Y,Aaron Sams (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,James Madison University ,Harrisonburg,VA
1684,1998,6,166,3,Cubs,Y,Tony Schrager (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
1693,1998,8,226,3,Cubs,Y,Will Ohman (minors),LHP,3.2,342,5,0,0.4,0.9,483,12,16,4.28,1.36,3,4Yr,Pepperdine University ,Malibu,CA
1694,1998,9,256,3,Cubs,N,Steve Reba (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Concordia Lutheran HS ,Fort Wayne,IN
1695,1998,10,286,3,Cubs,Y,Nate Frese (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Iowa ,Iowa City,IA
1696,1998,11,316,3,Cubs,Y,Dustin Krug (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Lassen College ,Susanville,CA
1697,1998,12,346,3,Cubs,Y,Tony Zamarripa (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University-Kingsville ,Kingsville,TX
1698,1998,13,376,3,Cubs,Y,Dave Ericks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Illiana Christian HS ,Lansing,IL
1699,1998,14,406,3,Cubs,N,Tom Lipari (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Indian Hills Community College ,Centerville,IA
1700,1998,15,436,3,Cubs,N,Casey Grzecka (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Santa Margarita Catholic HS ,Rancho Santa Margarita,CA
1701,1998,16,466,3,Cubs,Y,Omar Rohena (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Casiano Cepeda HS ,Rio Grande,Puerto
1702,1998,17,496,3,Cubs,Y,Eric Hinske (minors),3B,7.8,1387,3797,137,0.249,0.762,0,0,0,0,0,0,4Yr,University of Arkansas ,Fayetteville,AR
1703,1998,18,526,3,Cubs,N,Carlton Wells (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,C. Leon King HS ,Tampa,FL
1704,1998,19,556,3,Cubs,Y,Joe Ohm (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin at Madison ,Madison,WI
1705,1998,20,586,3,Cubs,N,Dennis Cervenka (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,La Vernia HS ,La Vernia,TX
1706,1998,21,616,3,Cubs,Y,Larry Dant (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Dana College ,Blair,NE
1707,1998,22,646,3,Cubs,Y,Mikel Moreno (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
1708,1998,23,676,3,Cubs,N,Mike Carey (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westminster HS ,Westminster,CA
1709,1998,24,706,3,Cubs,N,Charles Redmond (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Liberty Eylau HS ,Texarkana,TX
1710,1998,25,736,3,Cubs,N,Nick Moran (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Elk Grove HS ,Elk Grove,CA
1711,1998,26,766,3,Cubs,N,Eric Arnold (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,La Porte HS ,La Porte,TX
1712,1998,27,796,3,Cubs,Y,Tydus Meadows (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Vanderbilt University ,Nashville,TN
1713,1998,28,826,3,Cubs,N,Adam Cox (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Thomas County Central HS ,Thomasville,GA
1714,1998,29,856,3,Cubs,Y,Larry Alvarez (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Nogales HS ,La Puente,CA
1715,1998,30,886,3,Cubs,N,Justin Smith (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lake Brantley HS ,Altamonte Springs,FL
1716,1998,31,916,3,Cubs,Y,Leo Torres (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Metropolitan State College of Denver ,Denver,CO
1717,1998,32,946,3,Cubs,Y,Matt Griffin (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Southern Polytechnic State University ,Marietta,GA
1718,1998,33,976,3,Cubs,Y,Chris Brown (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Northwestern State University of Louisiana ,Natchitoches,LA
1719,1998,34,1006,3,Cubs,N,Dustin Brentz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Moss Point HS ,Moss Point,MS
1720,1998,35,1036,3,Cubs,N,Matt Whitehead (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Northeast Texas Community College ,Mount Pleasant,TX
1721,1998,36,1066,3,Cubs,N,Ben Johanning (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Osceola HS ,Kissimmee,FL
1722,1998,37,1096,3,Cubs,N,Trey Lunsford (minors),C,0.1,4,4,0,0.5,1.25,0,0,0,0,0,0,JC,Grayson County College ,Denison,TX
1723,1998,38,1126,3,Cubs,N,Chris Wood (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Central Florida ,Orlando,FL
1724,1998,39,1156,3,Cubs,N,Keith Whatley (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Atlanta HS ,Atlanta,TX
1725,1998,40,1186,3,Cubs,N,Jonathan Macklin (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hallandale HS ,Hollywood,FL
1726,1998,41,1216,3,Cubs,Unk,Nate Beucler (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Huntington Beach HS ,Huntington Beach,CA
1727,1998,42,1246,3,Cubs,Y,Kevin Boles (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
1728,1998,43,1275,3,Cubs,N,Jacob Pierce (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Longview HS ,Longview,TX
1729,1998,44,1301,1,Cubs,N,Justin Olson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Oak Park-River Forest HS ,Oak Park,IL
1730,1998,45,1327,1,Cubs,Y,Chris Connally (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Christian University ,Fort Worth,TX
1731,1998,46,1352,1,Cubs,N,Dustin Matthews (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Whitney-Young HS ,Chicago,IL
1732,1998,47,1374,1,Cubs,N,Jon-Mark Sprowl (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bay HS ,Panama City,FL
1733,1998,48,1395,1,Cubs,N,Chris Kellet (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Deltona HS ,Deltona,FL
1734,1998,49,1415,1,Cubs,N,Greg Eubanks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Wellington Community HS ,Wellington,FL
1735,1998,50,1432,1,Cubs,N,Daniel Jackson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,South Suburban College ,South Holland,IL
1736,1999,1,26,26,Cubs,Y,Ben Christensen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wichita State University ,Wichita,KS
1737,1999,2,77,26,Cubs,Y,Mike Mallory (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dinwiddie HS ,Dinwiddie,VA
1738,1999,3,110,26,Cubs,Y,Ryan Gripp (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Creighton University ,Omaha,NE
1739,1999,4,140,26,Cubs,Y,Steve Smyth (minors),LHP,-0.9,8,9,0,0.222,0.444,8,1,3,9.35,1.69,0,4Yr,University of Southern California ,Los Angeles,CA
1740,1999,5,170,26,Cubs,N,Todd Deininger (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Joliet Township HS ,Joliet,IL
1741,1999,6,200,26,Cubs,Y,Ben Shaffar (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kentucky ,Lexington,KY
1742,1999,7,230,26,Cubs,Y,Mike Dzurilla (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. John's University ,Queens,NY
1743,1999,8,260,26,Cubs,Y,Dustin Pate (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,D. W. Daniel HS ,Central,SC
1744,1999,9,290,26,Cubs,Y,Chris Curry (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mississippi State University ,Mississippi State,MS
1745,1999,10,320,26,Cubs,Y,Jim Deschaine (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Brandeis University ,Waltham,MA
1754,1999,12,380,26,Cubs,Y,Condor Cash (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stephens County School ,Toccoa,GA
1755,1999,13,410,26,Cubs,Y,Keto Anderson (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chipola College ,Marianna,FL
1756,1999,14,440,26,Cubs,Y,Jan Thornton-Murray (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Louis HS ,Honolulu,HI
1757,1999,15,470,26,Cubs,Y,Andrew Earley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Okaloosa-Walton College ,Niceville,FL
1758,1999,16,500,26,Cubs,Y,Tony Gsell (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Old Dominion University ,Norfolk,VA
1759,1999,17,530,26,Cubs,Y,Derrick Cohens (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Florida Gateway College ,Lake City,FL
1760,1999,18,560,26,Cubs,Y,Jamie Eppeneder (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Diablo Valley College ,Pleasant Hill,CA
1761,1999,19,590,26,Cubs,Y,John Webb (minors),RHP,-0.4,0,0,0,0,0,5,0,1,10.38,2.23,0,JC,"State College of Florida, Manatee-Sarasota ",Bradenton,FL
